"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality","sex"
"SRB",2009,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.14,"C",1,"BOTHSEX"
"SRB",2010,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SRB",2011,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SRB",2012,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.32,"C",1,"BOTHSEX"
"SRB",2013,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SRB",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.11,"C",1,"BOTHSEX"
"SRB",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.75,"C",0.5,"MALE"
"SRB",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SRB",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SRB",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SRB",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SRB",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SRB",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.655,"C",0.6666666666666666,"BOTHSEX"
"SRB",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",1.93,"C",0.5,"FEMALE"
"SRB",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.53,"C",1,"MALE"
"SRB",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.2633333333333333,"C",1,"BOTHSEX"
"SRB",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.5549999999999999,"C",1,"FEMALE"
"SRB",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.75,"C",0.5,"MALE"
"SRB",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.11,"C",0.3333333333333333,"BOTHSEX"
"SRB",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.81,NA,0.5,"FEMALE"
"SRB",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SRB",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.29500000000000004,NA,0.6666666666666666,"BOTHSEX"
"SRB",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.82,NA,0.5,"FEMALE"
"SRB",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SRB",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.22,"C",1,"BOTHSEX"
"SRB",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.19,"C",0.5,"FEMALE"
"SRB",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SRB",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.28,"C",1,"BOTHSEX"
"SRB",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.495,"C",1,"FEMALE"
"SRB",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.28,NA,0.5,"MALE"
"SRB",2023,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2004,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2005,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2006,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2007,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2008,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2009,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2010,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2011,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2012,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2013,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SSD",2023,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2004,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2005,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2006,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2007,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2008,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2009,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2010,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2011,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2012,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2013,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"STP",2023,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2004,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2005,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2006,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2007,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2008,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2009,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2010,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2011,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2012,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2013,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SUR",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SUR",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SUR",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SUR",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SUR",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SUR",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SUR",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SUR",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SUR",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SUR",2023,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVK",2004,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVK",2005,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVK",2006,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVK",2007,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVK",2008,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVK",2009,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVK",2010,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVK",2011,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.15,"C",1,"BOTHSEX"
"SVK",2012,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.15,"C",1,"BOTHSEX"
"SVK",2013,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.17,"C",1,"BOTHSEX"
"SVK",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.3,"C",1,"BOTHSEX"
"SVK",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SVK",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.56,"C",1,"MALE"
"SVK",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.18,"C",1,"BOTHSEX"
"SVK",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.22,"C",1,"FEMALE"
"SVK",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.23,"C",1,"MALE"
"SVK",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.22,"C",1,"BOTHSEX"
"SVK",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.31,"C",0.5,"FEMALE"
"SVK",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SVK",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.585,NA,0.6666666666666666,"BOTHSEX"
"SVK",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.78,NA,0.5,"FEMALE"
"SVK",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.65,"C",0.5,"MALE"
"SVK",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_O"
"SVK",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_U"
"SVK",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.6766666666666666,"C",1,"BOTHSEX"
"SVK",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.905,"C",1,"FEMALE"
"SVK",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",1.095,"C",1,"MALE"
"SVK",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_O"
"SVK",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_U"
"SVK",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.59,"C",0.6666666666666666,"BOTHSEX"
"SVK",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",1.335,"C",1,"FEMALE"
"SVK",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.855,"C",1,"MALE"
"SVK",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_O"
"SVK",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_U"
"SVK",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.45,"C",1,"BOTHSEX"
"SVK",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",1.16,"C",1,"FEMALE"
"SVK",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.71,"C",1,"MALE"
"SVK",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_O"
"SVK",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,"_U"
"SVK",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.13,"C",1,"BOTHSEX"
"SVK",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SVK",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SVK",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",0.11,"C",1,"BOTHSEX"
"SVK",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SVK",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SVK",2023,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2004,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2005,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2006,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2007,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2008,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2009,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2010,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2011,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2012,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2013,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2014,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVN",2015,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2016,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,NA,NA
"SVN",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVN",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SVN",2017,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SVN",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",2.5949999999999998,"C",1,"BOTHSEX"
"SVN",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",3.9,NA,0.5,"FEMALE"
"SVN",2018,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",3.96,NA,0.5,"MALE"
"SVN",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVN",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SVN",2019,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SVN",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVN",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SVN",2020,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SVN",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
"SVN",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"FEMALE"
"SVN",2021,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"MALE"
"SVN",2022,"16","16.2","16.2.2","VC_HTF_DETVOPR","Detected victims of human trafficking for other purposes, by age and sex (per 100,000 population)",NA,NA,0,"BOTHSEX"
