"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality","sex"
"UKR",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.10835,"G",1,"FEMALE"
"UKR",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.12024,"G",1,"MALE"
"UKR",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.0021416666666666667,"G",1,"BOTHSEX"
"UKR",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0,"G",1,"FEMALE"
"UKR",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.00955,"G",1,"MALE"
"UKR",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.00919,"G",1,"BOTHSEX"
"UKR",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.00658,"G",1,"FEMALE"
"UKR",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.0189,"G",1,"MALE"
"UKR",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.14744000000000002,"G",1,"BOTHSEX"
"UKR",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1458,"G",1,"FEMALE"
"UKR",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.09702,"G",1,"MALE"
"UKR",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.10777,"G",1,"BOTHSEX"
"UKR",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.07007,"G",1,"FEMALE"
"UKR",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.13101,"G",1,"MALE"
"UKR",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.016236666666666667,"G",1,"BOTHSEX"
"UKR",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.02358,"G",1,"FEMALE"
"UKR",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.04227,"G",1,"MALE"
"UKR",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.009803333333333332,"G",1,"BOTHSEX"
"UKR",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0,"G",1,"FEMALE"
"UKR",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.02145,"G",1,"MALE"
"UKR",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0,"G",1,"BOTHSEX"
"UKR",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0,"G",1,"FEMALE"
"UKR",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0,"G",1,"MALE"
"UKR",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.023166666666666665,"G",1,"BOTHSEX"
"UKR",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.0254,"G",1,"FEMALE"
"UKR",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03282,"G",1,"MALE"
"UKR",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UKR",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UKR",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UMI",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"URY",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"URY",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.9,"G",1,"BOTHSEX"
"URY",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.6,"G",1,"BOTHSEX"
"URY",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.4,"G",1,"BOTHSEX"
"URY",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"URY",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.3,"G",1,"BOTHSEX"
"URY",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"URY",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"URY",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"URY",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"URY",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"URY",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"URY",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"URY",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"URY",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"URY",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"URY",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"URY",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"URY",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.20715666666666668,"G",1,"BOTHSEX"
"URY",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.15484,"G",1,"FEMALE"
"URY",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.15553,"G",1,"MALE"
"URY",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"USA",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.2,"G",1,"BOTHSEX"
"USA",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.2,"G",1,"BOTHSEX"
"USA",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.2,"G",1,"BOTHSEX"
"USA",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1,"G",1,"BOTHSEX"
"USA",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"USA",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2,"G",1,"BOTHSEX"
"USA",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"USA",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"UZB",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.06075,"G",1,"BOTHSEX"
"UZB",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.22269,"G",1,"FEMALE"
"UZB",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.2832,"G",1,"MALE"
"UZB",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VAT",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VCT",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",16.6,"G",1,"BOTHSEX"
"VEN",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",14.4,"G",1,"BOTHSEX"
"VEN",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",7.1,"G",1,"BOTHSEX"
"VEN",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VEN",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VGB",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VIR",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VNM",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",20.1,"G",1,"BOTHSEX"
"VNM",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VNM",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",14.9,"G",1,"BOTHSEX"
"VNM",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VNM",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",11.1,"G",1,"BOTHSEX"
"VNM",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VNM",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.804255,"G",1,"BOTHSEX"
"VNM",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.99371,"G",1,"FEMALE"
"VNM",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.74176,"G",1,"MALE"
"VNM",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"VNM",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.5974483333333334,"G",1,"BOTHSEX"
