Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2019","76.5","2019","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2020","76.6","2020","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2020","72.2","2020","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2020","74.6","2020","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2021","74.7","2021","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2021","72.4","2021","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2021","76.7","2021","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2022","76.3","2022","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2022","72.2","2022","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2022","74.4","2022","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2023","74.4","2023","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2023","72.1","2023","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","9","Oceania","2023","76.4","2023","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2015","15","2015","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2015","9.3","2015","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2015","4.2","2015","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2016","4.3","2016","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2016","9.3","2016","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2016","15","2016","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2017","15","2017","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2017","9.3","2017","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2017","4.4","2017","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2018","5","2018","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2018","10.7","2018","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2018","17.2","2018","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2019","19.4","2019","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2019","12","2019","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2019","5.4","2019","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2020","6.2","2020","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2020","13.6","2020","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2020","22.1","2020","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2021","24.5","2021","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2021","14.9","2021","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2021","6.5","2021","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2022","16","2022","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2022","26.9","2022","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2022","6.6","2022","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2023","26.9","2023","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2023","6.6","2023","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","11","Western Africa","2023","16","2023","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","12","Algeria","2000","50","2000","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","12","Algeria","2000","50","2000","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","12","Algeria","2010","63.6","2010","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","12","Algeria","2010","63.6","2010","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","12","Algeria","2021","88.6","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","12","Algeria","2021","88.6","2021","","","","","ILO estimates based on national sources","","","65+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2015","59.2","2015","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2015","52.9","2015","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2015","66.7","2015","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2016","71.1","2016","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2016","56.5","2016","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2016","63.2","2016","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2017","67.1","2017","","","","","ILO modelled estimates 2024","","","65+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2017","60","2017","","","","","ILO modelled estimates 2024","","","65+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2017","75.4","2017","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_PENSN","[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)","13","Central America","2018","86.5","2018","","","","","ILO modelled estimates 2024","","","65+","N","A","G","MALE","PERCENT"
