Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2005","5.11183","2005","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","300","Greece","2016","17.5","2016","","","","","Adult Education Survey (AES). Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2003","3.36008","2003","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2003","4.39002","2003","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2004","3.3983","2004","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2004","2.79093","2004","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2004","2.25786","2004","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2010","3.41107","2010","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2010","3.4546","2010","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2011","3.11259","2011","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2005","5.62014","2005","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2005","6.073","2005","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2006","5.89582","2006","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2006","5.42198","2006","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2006","6.31968","2006","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2008","4.88409","2008","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2008","5.37199","2008","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2008","5.80748","2008","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2009","5.86271","2009","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2011","2.99245","2011","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2011","3.21985","2011","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2012","2.56417","2012","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2012","3.65201","2012","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2012","3.09817","2012","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2013","3.36377","2013","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2013","3.65033","2013","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","320","Guatemala","2013","3.06594","2013","","","","","Monthly Employment and Income Survey. Reference period for participation in education and training: unknown, likely last 6 months prior to the interview. Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.3","4.3.1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","32","Argentina","2009","5.60676","2009","","","","","Permanent Household Survey (Urban). Reference period for participation in education and training: unknown, likely 1 month prior to the interview. Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
