Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","24","Angola","2022","0.1","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","24","Angola","2022","0.1","2022","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","28","Antigua and Barbuda","2016","40","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","28","Antigua and Barbuda","2016","40","2016","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","28","Antigua and Barbuda","2019","60.7","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","28","Antigua and Barbuda","2019","60.7","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","28","Antigua and Barbuda","2020","37","2020","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","28","Antigua and Barbuda","2020","37","2020","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2015","21","2015","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2016","21","2016","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2017","21.2","2017","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2018","21.4","2018","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2019","21.9","2019","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2020","22.5","2020","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2021","23.1","2021","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2022","23.1","2022","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","29","Caribbean","2023","23.2","2023","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2015","17.5","2015","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2016","19.4","2016","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2017","21.4","2017","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2018","23.5","2018","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2019","25.8","2019","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2020","26.7","2020","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2021","27.6","2021","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2022","28.2","2022","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","30","Eastern Asia","2023","29","2023","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","31","Azerbaijan","2016","14","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","31","Azerbaijan","2016","14","2016","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","31","Azerbaijan","2019","16","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","31","Azerbaijan","2019","16","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","31","Azerbaijan","2022","28.5","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","31","Azerbaijan","2022","28.5","2022","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","32","Argentina","2016","34","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","32","Argentina","2016","34","2016","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","32","Argentina","2019","31.7","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","32","Argentina","2019","31.7","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","32","Argentina","2021","29.8","2021","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","32","Argentina","2021","29.8","2021","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2015","32.1","2015","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2016","32.9","2016","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2017","35","2017","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2018","37.1","2018","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2019","39.3","2019","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2020","41.9","2020","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2021","44.6","2021","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2022","46.7","2022","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","34","Southern Asia","2023","47.1","2023","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2015","25.7","2015","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2016","26.3","2016","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2017","27.2","2017","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2018","28","2018","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2019","28.6","2019","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2020","28.9","2020","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2021","29.2","2021","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2022","29.5","2022","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","35","South-Eastern Asia","2023","29.9","2023","","","","","ILO modelled estimates 2024","","","15-49","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","36","Australia","2018","100","2018","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","36","Australia","2018","94.9","2018","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","36","Australia","2019","92.4","2019","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","36","Australia","2019","100","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","36","Australia","2022","93","2022","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_MATNL","[ILO] Proportion of mothers with newborns receiving maternity cash benefit (%)","36","Australia","2022","93","2022","","","","","ILO estimates based on national sources","","","15-49","E","A","G","FEMALE","PERCENT"
