Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2014","1.89","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2015","2.15","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2016","2","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2016","1","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2016","1.4","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2017","1.96","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2017","0.98","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2017","1.4","2017","","","","","National Statistical Office","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2018","1.8","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2018","1.3","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2018","2.5","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2019","0.5","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2019","0.7","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2019","0.9","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2020","1","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2020","0.5","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","170","Colombia","2020","0.8","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","203","Czechia","2010","3.7","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","203","Czechia","2013","3.7","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","214","Dominican Republic","2010","4.4","2010","","","","","National Statistical Office","","Source: NSO. Module in the Encuesta Nacional de Hogares. Percentage of persons 12 and older that were victims of  assault or threat during the previous 12 months","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","222","El Salvador","2017","5.2","2017","","","","","Ministry of Security","","Source: DIGESTYC. Encuesta de Victimización y Percepción de Inseguridad / Encuesta de Cultura de Paz 2018. Data refers to the past 12 months at the moment of the interview (field work was done between April 25 and June 17, 2018), so data contains information from 2017 and 2018.","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","222","El Salvador","2018","3.9","2018","","","","","Ministry of Security","","Source: DIGESTYC. Encuesta de Victimización y Percepción de Inseguridad / Encuesta de Cultura de Paz 2018. Data refers to the past 12 months at the moment of the interview (field work was done between April 25 and June 17, 2018), so data contains information from 2017 and 2018.","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","222","El Salvador","2018","4.6","2018","","","","","Ministry of Security","","Source: DIGESTYC. Encuesta de Victimización y Percepción de Inseguridad / Encuesta de Cultura de Paz 2018. Data refers to the past 12 months at the moment of the interview (field work was done between April 25 and June 17, 2018), so data contains information from 2017 and 2018.","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","222","El Salvador","2018","5.6","2018","","","","","Ministry of Security","","Source: DIGESTYC. Encuesta de Victimización y Percepción de Inseguridad / Encuesta de Cultura de Paz 2018. Data refers to the past 12 months at the moment of the interview (field work was done between April 25 and June 17, 2018), so data contains information from 2017 and 2018.","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","222","El Salvador","2019","8.7","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","222","El Salvador","2019","10.1","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","222","El Salvador","2019","9.4","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","233","Estonia","2014","2.3","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","233","Estonia","2015","2.3","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","233","Estonia","2016","1.8","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","233","Estonia","2017","0.9","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
