Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","722","Small island developing States (SIDS)","2022","37.6","2022","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2000","31.53","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2001","32.31","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2002","31.57","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2003","29.9","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2004","31.58","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2005","32.04","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2006","31.87","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2007","33.18","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2008","33.4","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2009","34.63","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2010","33.33","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2011","29.19","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2012","30.43","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2013","31.14","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2014","29.29","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2015","32.8","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2016","30.8","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2017","30.28","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2018","33.55","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2019","31.92","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2020","35.43","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2021","34.12","2021","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","724","Spain","2022","34.86","2022","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","729","Sudan","2022","24.24","2022","","","","","LFS - Labor Market Panel Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","740","Suriname","2013","35.81","2013","","","","","LFS - Continuous Household Sample Survey","","Data reference period: First semester | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 64 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","740","Suriname","2015","37.27","2015","","","","","LFS - Continuous Household Sample Survey","","Data reference period: First semester | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - maximum age: 64 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","740","Suriname","2016","43.25","2016","","","","","HIES - Survey on Living Conditions","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2000","9.46","2000","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2001","9.74","2001","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2002","9.23","2002","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2003","9.17","2003","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2004","8.92","2004","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2005","10.05","2005","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2006","10.88","2006","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2007","11.23","2007","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2008","12.02","2008","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2009","12.47","2009","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2010","12.76","2010","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2011","13.26","2011","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2012","12.34","2012","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2013","11.34","2013","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2014","11.27","2014","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2015","11.4","2015","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2016","12.45","2016","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2017","12.23","2017","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2018","12.68","2018","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2019","13.43","2019","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2020","14.66","2020","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2021","18.07","2021","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","747","Northern Africa and Western Asia","2022","17.55","2022","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","748","Eswatini","2016","43.43","2016","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","748","Eswatini","2021","41.23","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2000","30.66","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2001","30.51","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2002","30.71","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2003","30.3","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2004","30.27","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2005","29.89","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2006","32.1","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2007","31.59","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2008","32.08","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2009","32.49","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2010","31.36","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2011","34.48","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2012","35.49","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2013","35.44","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2014","37.12","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2015","39.55","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2016","39.3","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2017","38.93","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2018","38.1","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2019","40.27","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2020","42.29","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2021","42.97","2021","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","752","Sweden","2022","41.67","2022","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2000","22.47","2000","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2001","22.94","2001","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2002","23.45","2002","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2003","23.91","2003","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2004","24.37","2004","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2005","24.83","2005","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2006","25.17","2006","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2007","25.56","2007","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2008","26","2008","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2009","26.34","2009","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2010","27.03","2010","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2011","27.34","2011","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2012","27.11","2012","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2013","28.17","2013","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2014","28.55","2014","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2015","28.82","2015","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2016","29.22","2016","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2017","29.27","2017","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2018","30.06","2018","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2019","28.58","2019","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2020","29.13","2020","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2021","28.7","2021","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","753","Eastern and South-Eastern Asia","2022","27.71","2022","","","","","ILO modelled estimates, Nov. 2023","","","15+","N","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2000","25.44","2000","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2001","24.41","2001","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2002","26.42","2002","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2003","26.71","2003","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2004","26.5","2004","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2005","26.89","2005","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2006","29.66","2006","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2007","29.17","2007","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2008","27.84","2008","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","756","Switzerland","2009","30.33","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
