Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2010","28.08","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2011","28.57","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2012","28.58","2012","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2013","28.06","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2014","28.93","2014","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2015","31.22","2015","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2016","31.18","2016","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2017","29.12","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2018","31.04","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2019","32.56","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2020","31.79","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2021","30.27","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","756","Switzerland","2022","29.88","2022","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","762","Tajikistan","2007","13.85","2007","","","","","HIES - Living Standards Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","762","Tajikistan","2009","16.3","2009","","","","","HIES - Living Standards Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2000","18.24","2000","","","","","HIES - Household Socio-Economic Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2007","21.03","2007","","","","","HIES - Household Socio-Economic Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2010","24.35","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2013","27.09","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2014","29.37","2014","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2015","29.83","2015","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2016","29.53","2016","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2017","30.76","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2018","30.87","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2019","30.96","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2020","33.21","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2021","32.04","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","764","Thailand","2022","33.13","2022","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","768","Togo","2017","29.52","2017","","","","","LFS - Regional Integrated Survey on Employment and the Informal Sector","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - maximum age: 75 years old | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","772","Tokelau","2016","21.09","2016","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","772","Tokelau","2022","36.54","2022","","","","","PC - Population Census","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","776","Tonga","2018","40.34","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","776","Tonga","2021","31.97","2021","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","780","Trinidad and Tobago","2019","45.25","2019","","","","","LFS - Continuous Sample Survey of the Population","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","780","Trinidad and Tobago","2020","46.74","2020","","","","","LFS - Continuous Sample Survey of the Population","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","780","Trinidad and Tobago","2021","43.62","2021","","","","","LFS - Continuous Sample Survey of the Population","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","780","Trinidad and Tobago","2022","46.55","2022","","","","","LFS - Continuous Sample Survey of the Population","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","784","United Arab Emirates","2017","12.17","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","784","United Arab Emirates","2018","15.75","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","784","United Arab Emirates","2020","17.73","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","784","United Arab Emirates","2021","23.57","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","784","United Arab Emirates","2022","23.46","2022","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","788","Tunisia","2009","18.25","2009","","","","","LFS - National Population and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","788","Tunisia","2010","19.26","2010","","","","","LFS - National Population and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","788","Tunisia","2014","16.69","2014","","","","","LFS - Labor Market Panel Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","788","Tunisia","2019","25.99","2019","","","","","LFS - National Population and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Second quarter","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2004","16.52","2004","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2005","15.7","2005","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2006","17.23","2006","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2007","18.05","2007","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2008","19.42","2008","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2009","20.06","2009","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2010","18.76","2010","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2011","18.66","2011","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2012","14.35","2012","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2013","16.57","2013","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2014","15.5","2014","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2015","14.48","2015","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2016","16.73","2016","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2017","17.26","2017","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2018","16.34","2018","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2019","17.52","2019","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2020","19.28","2020","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2021","20.65","2021","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","792","Türkiye","2022","19.64","2022","","","","","LFS - Household Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","798","Tuvalu","2016","36.72","2016","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","798","Tuvalu","2017","36.7","2017","","","","","PC - Population Census","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","798","Tuvalu","2022","35.66","2022","","","","","PC - Population Census","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","800","Uganda","2012","31.47","2012","","","","","LFS - National Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","800","Uganda","2014","24.78","2014","","","","","HIES - National Household Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","800","Uganda","2017","27.5","2017","","","","","LFS - National Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","800","Uganda","2019","30.55","2019","","","","","HIES - National Household Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","800","Uganda","2021","27.67","2021","","","","","LFS - National Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","804","Ukraine","2018","40.78","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","804","Ukraine","2019","42.44","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","804","Ukraine","2020","43.1","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","804","Ukraine","2021","44.09","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2006","26.44","2006","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2007","29.31","2007","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2008","28.54","2008","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2009","26.76","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2010","26.96","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2011","26.5","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2012","23.28","2012","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2013","24.67","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2014","25.95","2014","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2015","23","2015","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2016","27.27","2016","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2017","22.54","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2018","28.21","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2019","28.15","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2020","24.17","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2021","24.99","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","807","North Macedonia","2022","29.8","2022","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2009","14","2009","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2010","13.88","2010","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2011","13.51","2011","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2012","9.73","2012","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2013","7.12","2013","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2015","6.42","2015","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2016","7.11","2016","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","818","Egypt","2017","6.37","2017","","","","","LFS - Labour Force Sample Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
