Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2016","8.5","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2016","6.9","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2017","7.4","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2017","9.1","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2017","8.3","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2018","8.9","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2018","9.7","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2018","7.8","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2019","8.3","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2019","10.3","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2019","9.4","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2020","9.7","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2020","10.6","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2020","8.7","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2021","8.8","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2021","10.7","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2021","9.9","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2022","10.1","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2022","10.9","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2022","8.9","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2023","9","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2023","11.2","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","11","Western Africa","2023","10.3","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","12","Algeria","2019","53.8","2019","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","12","Algeria","2019","53.8","2019","","","","","ILO estimates based on national sources","","","15+","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2015","32.6","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2015","32.6","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2015","32.6","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2016","32.7","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2016","32.8","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2016","32.9","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2017","33.1","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2017","33.1","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2017","33","2017","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2018","33.6","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2018","33.5","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2018","33.4","2018","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2019","33.6","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2019","33.7","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2019","34","2019","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2020","35.2","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2020","34.4","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2020","33.9","2020","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2021","34.1","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2021","34.9","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2021","36","2021","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2022","39.9","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2022","38.5","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2022","37.6","2022","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2023","38.1","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2023","38.9","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","13","Central America","2023","40.1","2023","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","14","Eastern Africa","2015","11.6","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","14","Eastern Africa","2015","9.4","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","14","Eastern Africa","2015","7.1","2015","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","14","Eastern Africa","2016","7.1","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","14","Eastern Africa","2016","9.5","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_WKINJRY","[ILO] Proportion of employed population covered in the event of work injury, by sex (%)","14","Eastern Africa","2016","11.7","2016","","","","","ILO modelled estimates 2024","","","15+","N","A","G","MALE","PERCENT"
