Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2017","5.8","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2017","6","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2017","6.2","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2018","8.6","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2018","8.3","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2018","8","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2019","10.6","2019","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2019","10.9","2019","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2019","11.3","2019","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2020","12.1","2020","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2020","12.3","2020","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2020","11.8","2020","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2021","12.7","2021","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2021","13","2021","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2021","12.8","2021","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2022","13.1","2022","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2022","13","2022","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2022","13.3","2022","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2023","13.7","2023","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2023","13.5","2023","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","11","Western Africa","2023","13.6","2023","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","12","Algeria","2016","72.3","2016","","","","","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","ALLAGE","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","12","Algeria","2016","72.3","2016","","","","","ILO estimates based on national sources","","","<15Y","E","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2015","19.9","2015","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2015","20.4","2015","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2015","19.3","2015","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2016","20.9","2016","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2016","21.9","2016","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2016","21.4","2016","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2017","22.6","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2017","23.1","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2017","22.2","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2018","19.1","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2018","19.6","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2018","19.3","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2019","19.5","2019","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2019","19.7","2019","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2019","19.2","2019","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2020","19.8","2020","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2020","20.5","2020","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2020","20.1","2020","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2021","20.6","2021","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2021","21","2021","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2021","20.2","2021","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2022","20.3","2022","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2022","20.9","2022","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2022","20.6","2022","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2023","21.7","2023","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2023","22","2023","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","13","Central America","2023","21.3","2023","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2015","7.2","2015","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2015","6.6","2015","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2015","7.7","2015","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2016","7.9","2016","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2016","7.1","2016","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2016","7.5","2016","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2017","7.8","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2017","7.5","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2017","8.2","2017","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2018","8.4","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","FEMALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2018","7.8","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","MALE","PERCENT"
"1","1.3","1.3.1","SI_COV_CHLD","[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)","14","Eastern Africa","2018","8.1","2018","","","","","ILO modelled estimates 2024","","","<15Y","N","A","G","BOTHSEX","PERCENT"
